=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.09.30 18:50:31 =~=~=~=~=~=~=~=~=~=~=~=
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
-288,296,16500,904,966,-59
